46,47
11,7
37,22
23,23
30,44
47,38
36,51
7,11
28,35
19,17
10,10
15,9
24,13
29,22
15,21
2,2
2,2
13,9
32,30
7,11
17,17
16,12
19,25
25,17
3,3
29,33
24,30
1,1
12,8
33,41
25,18
9,11
47,57
13,10
33,49
15,10
30,28
1,2
9,5
35,42
26,24
10,6
16,15
38,31
25,34
48,48
38,35
24,15
16,18
16,19
27,21
26,16
47,45
2,2
37,30
13,9
23,35
11,7
2,2
21,22
48,71
37,50
1,2
20,14
48,68
21,23
38,21
8,6
46,28
8,11
18,22
29,21
30,39
2,3
10,9
5,4
10,13
35,38
27,32
4,3
3,5
7,10
45,53
22,21
41,61
8,12
49,51
10,8
21,22
13,10
40,45
50,53
41,30
20,30
18,20
36,27
2,2
42,42
29,36
17,25
18,21
48,36
13,9
12,14
29,28
8,5
22,30
16,16
44,48
1,2
14,14
4,3
14,20
46,66
36,44
36,43
11,10
45,31
33,42
16,19
49,61
21,30
22,27
41,29
37,34
32,48
36,42
33,47
28,35
48,40
13,11
48,67
37,37
40,25
48,32
39,24
14,13
35,38
3,2
40,43
5,7
11,10
4,5
48,51
35,53
32,46
41,61
21,25
39,40
10,15
46,57
13,15
31,32
36,32
49,29
43,40
48,44
12,13
6,7
41,21
27,20
21,31
27,37
15,13
48,26
39,41
49,66
33,30
24,28
36,38
1,2
30,33
8,6
49,45
38,53
28,19
36,25
21,25
15,12
3,4
12,11
22,32
16,14
23,15
37,50
3,3
47,37
50,73
33,44
41,34
45,63
28,16
24,28
42,55
22,33
5,4
29,42
16,18
9,11
15,20
39,54
34,48
42,24
11,11
10,10
2,2
25,32
44,37
43,38
24,29
25,30
35,44
38,53
46,69
48,42
40,60
27,41
27,15
11,13
11,11
21,19
30,45
49,55
35,47
3,5
39,51
11,13
17,11
8,12
8,12
8,6
25,34
34,19
48,49
11,15
7,5
8,5
14,9
4,5
40,27
10,6
47,70
31,47
39,56
33,31
44,36
25,20
13,10
46,58
15,22
33,23
31,23
43,46
33,22
18,14
2,2
7,11
38,23
15,16
12,15
14,8
43,56
49,66
36,51
41,24
10,9
22,31
25,14
24,30
6,4
18,21
30,29
20,19
8,8
26,18
46,42
27,31
33,38
17,23
13,8
42,53
17,14
2,3
50,39
26,32
31,34
21,15
17,20
22,21
21,22
34,25
19,22
8,11
40,54
11,15
36,42
25,15
11,13
15,13
20,24
23,32
50,65
29,25
50,43
15,8
11,16
22,27
19,22
19,23
7,6
46,31
3,4
2,3
4,4
48,60
17,11
2,3
4,6
12,14
4,6
41,39
27,19
33,43
11,14
36,40
12,14
10,7
39,31
42,36
38,42
14,17
21,23
35,21
45,54
33,36
20,26
32,27
21,21
32,44
1,1
39,32
31,27
26,33
47,64
49,63
48,67
42,42
27,18
2,3
26,28
46,47
6,4
10,10
48,66
38,31
33,49
18,19
42,62
4,3
4,6
8,5
37,52
32,33
48,33
39,31
23,27
18,18
16,12
10,10
9,6
40,23
5,6
7,11
27,22
32,35
5,8
46,50
21,30
39,29
25,30
26,34
5,5
42,63
31,44
12,14
38,42
44,23
8,5
47,27
38,45
50,58
27,19
10,10
39,51
3,3
24,36
49,49
28,42
49,55
43,28
19,22
5,3
42,42
6,9
21,18
48,60
25,34
35,48
14,20
15,14
11,15
42,56
6,8
31,28
23,16
6,5
10,12
15,13
28,28
19,23
18,25
19,24
24,30
24,16
41,49
37,22
17,17
47,49
41,33
47,26
44,54
23,18
11,13
27,38
27,23
16,21
27,30
1,1
24,15
17,15
16,16
30,39
22,12
50,61
35,45
27,21
27,23
42,48
22,14
26,35
11,13
31,30
19,28
28,35
24,26
3,4
48,52
36,33
7,9
42,30
33,44
10,13
42,24
13,10
39,35
47,41
29,30
9,11
44,28
20,20
24,19
13,9
36,47
16,24
31,29
26,33
14,12
10,10
21,29
32,27
35,30
48,29
33,40
8,8
21,11
28,15
15,14
37,33
29,17
3,2
38,31
31,27
44,31
6,5
17,22
16,9
25,15
39,25
16,11
24,13
33,46
29,33
44,45
23,33
30,40
43,37
40,45
29,27
38,43
12,12
29,41
6,7
35,36
26,19
30,34
3,3
31,17
19,27
36,54
24,21
37,27
34,35
46,68
13,19
26,23
20,25
47,24
23,30
39,56
46,41
50,38
16,24
38,36
37,47
12,15
35,44
7,10
37,33
11,12
37,46
13,15
35,26
12,11
24,27
29,33
5,7
5,4
19,19
45,54
39,39
12,12
33,44
34,39
29,17
14,9
28,20
10,7
6,6
28,17
39,36
49,31
10,12
31,44
34,18
25,19
24,25
41,31
25,32
50,69
28,31
39,36
17,17
3,5
30,43
50,26
48,63
47,41
26,16
16,9
11,15
49,53
29,16
31,17
19,28
35,30
20,24
28,20
32,35
40,49
29,36
16,21
2,2
16,19
31,30
38,35
24,36
34,44
31,23
42,35
45,25
26,30
11,13
32,25
13,17
37,54
16,18
22,22
24,18
27,16
37,54
21,30
11,9
45,41
1,2
29,27
38,38
42,44
11,13
27,24
44,24
21,29
37,49
4,6
27,19
15,14
34,43
30,44
32,36
23,33
38,28
13,13
9,8
10,14
39,55
15,20
34,23
11,14
27,29
10,10
11,6
44,59
26,18
38,20
45,63
45,50
11,13
31,36
39,57
35,33
31,23
5,6
45,44
36,37
27,38
21,13
21,12
36,45
17,16
49,25
29,20
48,68
1,2
31,18
28,30
46,50
42,54
40,60
47,36
47,27
23,18
25,38
24,31
10,7
46,64
16,14
50,60
43,41
15,11
32,24
42,49
49,73
50,67
14,17
13,16
41,25
25,36
28,24
35,51
22,17
25,24
8,10
12,13
30,20
46,40
35,44
32,40
11,15
14,15
1,2
27,29
47,33
3,3
43,25
7,8
38,32
39,36
37,34
25,20
37,35
13,9
37,52
2,2
24,31
35,44
4,3
47,63
36,52
26,39
31,16
36,37
1,1
31,27
48,36
50,66
16,24
39,43
19,18
41,23
9,14
38,23
19,17
24,26
20,30
35,46
44,45
35,44
36,45
6,6
14,17
8,6
40,56
23,14
21,19
22,18
7,7
41,48
13,15
8,10
46,26
49,74
27,19
47,62
15,9
44,51
15,15
38,38
41,42
14,14
48,43
8,5
27,25
34,31
36,20
24,15
30,30
23,17
36,24
36,41
48,56
41,36
25,33
1,2
37,31
42,53
19,22
34,36
46,66
24,16
26,28
5,4
29,38
4,6
1,2
40,47
40,47
28,23
29,38
28,35
20,11
34,31
10,13
36,52
41,59
16,21
35,39
6,6
29,32
39,48
36,26
34,24
27,19
48,59
6,6
49,31
19,24
38,38
44,53
3,5
4,3
1,1
11,6
49,35
28,18
37,56
1,2
2,2
18,18
44,23
39,21
42,40
48,35
21,32
42,48
28,39
27,39
33,36
10,11
49,50
12,16
8,12
33,49
5,6
36,38
8,8
42,23
5,3
16,18
7,4
30,45
19,28
30,42
24,15
10,10
1,2
26,23
40,21
44,61
40,60
6,9
14,12
24,17
2,2
42,47
15,17
23,35
47,35
20,15
19,25
26,14
17,14
27,25
44,44
12,8
10,10
40,27
45,55
37,22
23,22
42,63
14,16
8,8
17,18
22,24
32,37
25,13
24,15
28,15
39,24
15,16
14,18
21,29
41,32
4,3
26,22
39,57
48,50
38,48
6,4
3,3
4,5
23,25
47,62
35,46
8,10
16,14
7,6
36,37
10,9
30,17
23,17
3,3
44,47
4,6
18,24
45,52
2,3
24,27
15,21
46,25
29,23
4,6
50,45
41,48
41,30
27,36
28,15
45,62
31,20
34,31
37,47
23,20
42,50
17,12
42,27
12,11
20,22
25,18
7,6
17,17
38,35
8,6
15,9
5,3
3,4
50,34
10,11
15,20
42,53
49,41
4,5
41,49
1,1
21,32
26,32
37,32
41,29
33,27
31,26
2,3
30,24
7,6
7,4
8,12
14,17
18,17
16,9
21,14
31,31
7,5
35,22
26,23
45,52
18,27
45,68
11,12
36,27
37,47
25,28
28,41
4,5
37,51
18,16
3,4
39,40
36,24
10,15
3,3
39,50
17,17
36,24
50,39
23,31
35,20
15,18
33,50
46,32
1,1
19,23
50,53
31,34
11,10
14,9
18,23
10,8
50,61
15,9
12,17
27,26
21,23
33,49
26,17
44,54
12,18
48,67
6,4
40,52
45,29
47,54
50,44
24,35
44,25
33,48
36,49
48,30
31,45
12,12
45,51
3,2
26,29
43,37
41,34
7,10
46,47
9,6
49,70
23,13
4,5
6,6
24,35
50,44
3,5
14,10
45,38
44,34
5,7
6,6
26,17
7,8
47,61
2,2
35,48
7,9
25,18
20,14
26,29
31,35
29,29
15,23
2,3
50,55
32,46
1,1
41,22
27,39
31,33
27,33
45,59
35,25
35,38
35,42
48,59
38,38
12,13
43,24
42,28
27,40
40,38
29,37
42,22
45,44
33,32
29,43
3,5
36,47
40,25
14,14
13,11
33,48
9,10
45,36
9,9
6,6
1,2
46,44
11,16
18,22
34,25
3,3
7,9
23,20
41,23
13,17
44,26
37,37
40,46
30,25
7,8
15,10
18,12
49,49
1,1
30,42
38,42
40,22
13,9
40,37
4,5
24,15
13,12
29,42
42,39
33,35
17,10
28,16
47,67
8,5
40,59
16,17
24,22
50,40
15,18
13,16
43,30
13,14
8,6
45,67
27,15
33,37
31,17
28,34
2,3
5,5
50,64
31,20
13,19
33,46
20,16
33,22
9,14
36,24
40,60
46,58
1,1
24,31
16,20
47,45
42,34
13,14
31,44
34,20
29,19
16,12
27,15
29,22
20,21
22,25
17,16
47,27
42,36
17,23
16,22
41,43
49,36
2,2
3,2
27,21
17,20
28,32
34,40
12,18
31,23
19,25
15,13
6,6
18,13
37,29
29,40
39,48
17,22
14,12
1,1
10,9
49,33
15,18
43,34
19,13
6,6
10,6
25,14
13,16
6,7
38,53
18,15
35,35
43,58
16,23
20,29
48,31
3,2
41,27
1,1
29,17
41,44
9,7
33,40
13,11
27,30
10,10
37,31
48,59
24,32
42,23
50,50
40,27
21,12
1,1
11,7
34,42
2,3
3,4
6,6
41,28
30,45
18,24
38,40
21,27
6,4
34,24
29,31
5,5
39,59
40,44
35,47
6,6
47,47
19,11
14,10
30,45
1,2
22,12
7,4
21,29
33,26
15,10
22,22
7,7
30,37
2,2
35,26
23,30
44,63
43,34
9,8
24,36
27,33
10,14
6,4
10,13
30,43
47,44
27,14
50,48
17,24
24,26
8,8
15,20
12,15
7,6
8,6
36,30
41,35
29,37
15,12
20,20
27,21
28,36
15,9
12,17
47,43
48,38
45,64
41,23
21,19
33,32
49,74
31,30
12,14
31,22
22,17
8,5
26,39
1,2
47,48
25,18
23,18
15,20
10,10
21,30
27,28
17,24
31,45
27,29
33,20
28,33
22,12
23,28
12,17
39,56
46,66
7,10
46,44
50,61
35,47
13,17
11,14
33,47
46,35
24,26
22,22
12,16
49,67
39,36
41,46
27,23
33,33
50,57
20,19
1,1
48,64
43,58
43,54
22,27
19,20
39,58
20,15
25,24
35,29
47,27
34,38
46,28
16,23
8,10
37,21
26,26
13,11
32,36
31,29
50,37
21,13
2,2
43,46
48,47
1,2
46,28
26,38
25,22
46,59
27,39
31,38
49,41
2,2
37,21
29,41
42,34
16,20
32,36
28,33
13,17
49,59
36,25
7,7
48,39
42,33
36,49
45,26
32,39
5,7
12,13
42,59
44,29
36,41
39,52
16,23
41,31
26,34
48,68
50,65
10,12
17,16
11,10
9,14
21,16
5,8
26,35
22,27
47,28
42,46
24,25
33,22
50,73
23,23
17,11
6,8
37,30
26,30
11,11
34,37
49,61
11,12
37,33
20,30
41,55
43,59
5,5
16,20
48,34
21,17
44,53
33,27
7,7
11,8
16,21
24,25
21,17
31,40
16,11
21,24
29,29
33,34
14,11
32,27
50,67
34,19
1,1
35,27
4,6
20,18
9,7
34,18
18,16
23,31
40,43
19,26
40,52
36,33
3,2
3,5
38,53
11,11
7,7
26,14
29,25
35,33
38,21
22,20
41,47
8,12
40,52
27,26
24,33
13,10
36,29
11,16
43,44
31,25
49,34
45,64
42,41
14,14
44,65
4,5
19,16
30,28
50,32
5,8
18,24
2,2
11,9
15,12
7,9
29,22
22,15
21,24
37,29
4,4
27,17
28,29
40,41
43,38
36,47
48,60
22,26
47,33
9,11
36,38
8,12
16,11
20,27
16,12
46,69
35,44
3,4
21,16
12,13
23,28
23,33
29,25
40,54
41,53
11,8
23,14
28,30
10,11
41,39
6,9
11,13
24,30
5,4
34,41
13,16
49,57
10,6
4,3
22,33
17,19
1,2
1,2
27,30
10,11
28,39
23,30
21,21
25,34
23,31
13,15
8,6
26,27
12,16
46,49
24,36
5,7
5,6
49,58
32,41
11,11
3,3
7,7
13,9
12,15
26,20
39,44
36,46
21,29
2,2
24,30
35,40
3,4
39,44
36,49
26,35
11,14
32,41
27,41
1,1
14,8
29,21
2,2
9,9
7,6
8,5
33,22
14,14
40,37
7,8
30,35
24,22
9,11
3,2
49,72
12,12
43,60
11,11
7,7
31,42
22,18
24,22
36,34
9,6
22,15
49,31
43,44
28,32
30,21
2,2
9,6
27,19
5,7
13,17
47,65
19,16
40,32
5,5
9,6
35,45
27,41
32,43
49,31
29,25
18,20
41,60
23,19
34,28
38,30
16,24
9,9
8,9
39,46
17,19
21,16
23,24
26,21
41,28
24,29
12,18
9,13
21,18
3,3
44,45
32,41
29,41
39,48
30,19
42,24
4,4
39,20
47,30
7,6
22,15
24,24
42,24
3,3
40,31
50,66
27,23
40,54
47,55
34,37
37,49
35,43
17,16
31,45
10,7
49,40
11,14
1,2
3,2
47,48
43,42
47,40
6,4
27,34
26,38
4,4
23,25
29,34
24,31
8,8
23,15
7,8
14,17
30,39
17,11
39,51
36,25
36,29
44,38
30,25
45,63
21,16
6,8
43,50
9,8
12,10
49,50
3,4
17,14
3,3
23,29
21,20
9,8
29,23
44,35
39,25
9,13
27,29
36,51
26,29
43,62
31,46
43,43
42,30
6,9
48,51
15,11
43,28
25,37
4,6
6,7
40,56
31,19
6,4
49,50
1,1
41,40
29,30
7,7
29,35
23,21
10,14
17,13
43,65
1,1
4,5
41,49
25,20
8,10
18,23
20,24
12,14
48,49
38,51
30,26
1,1
21,19
19,24
20,28
28,26
13,9
7,8
22,18
32,20
50,41
19,18
5,7
15,19
8,9
48,64
24,13
20,24
20,11
17,16
16,21
45,34
10,15
26,21
29,34
9,11
44,51
42,34
48,54
48,53
6,7
29,38
48,60
47,34
37,36
10,9
47,34
41,31
21,14
11,8
15,8
10,10
20,16
48,65
10,6
36,47
5,7
16,20
9,6
15,15
2,2
27,18
24,32
38,45
42,47
45,61
21,28
15,9
22,13
21,26
39,24
1,2
38,35
15,11
46,29
3,3
42,53
6,9
25,15
2,3
26,21
1,2
11,16
19,15
23,17
13,8
34,38
35,51
15,22
19,11
25,27
38,46
28,30
50,59
36,30
31,28
3,4
9,9
5,5
22,31
3,2
37,45
43,63
33,25
3,3
36,39
35,52
6,9
28,23
3,4
45,54
29,20
31,44
3,5
22,16
42,58
24,25
2,2
41,24
43,48
46,58
31,32
30,16
35,21
35,25
48,62
19,25
50,43
22,24
4,6
46,59
41,56
18,25
6,5
47,55
8,8
23,23
38,25
4,3
28,31
11,17
10,8
14,8
25,31
27,33
2,2
50,69
35,23
47,61
9,12
47,48
9,5
3,3
17,25
2,3
14,13
2,2
39,57
30,34
29,24
17,16
33,25
31,45
25,27
39,44
11,9
45,59
33,40
40,26
8,11
37,41
34,41
21,25
11,11
6,8
28,24
11,16
22,23
43,62
22,15
49,62
8,8
33,49
25,19
43,25
8,8
23,30
29,37
36,54
42,61
35,19
24,13
4,6
5,3
19,12
43,60
36,19
43,64
22,17
2,2
9,14
32,18
29,18
44,42
15,18
41,57
5,5
23,34
15,10
18,23
44,43
43,53
11,9
37,36
47,53
16,16
48,43
39,48
20,19
23,34
1,2
36,44
16,24
39,29
28,40
34,29
46,36
29,36
7,10
43,35
20,19
26,31
18,16
46,56
36,45
29,41
34,31
39,29
38,25
21,16
26,26
45,24
47,71
28,34
41,24
30,30
29,20
28,30
7,4
18,27
4,3
26,35
17,22
33,34
25,22
48,72
25,29
40,56
28,28
38,33
41,31
45,52
8,5
16,17
44,31
5,7
40,39
8,8
50,29
35,23
17,10
10,10
7,8
49,72
19,22
1,2
14,21
8,11
9,13
35,26
24,16
33,27
13,10
10,6
24,21
46,46
41,46
2,3
3,3
26,27
7,7
7,6
9,9
23,30
16,13
14,9
19,19
34,24
20,28
12,17
22,32
24,13
38,40
42,50
49,43
40,51
18,12
6,4
2,2
7,10
40,36
36,25
5,7
7,7
47,63
20,14
11,13
6,5
45,27
24,28
32,41
42,61
26,27
39,28
17,19
8,12
39,37
6,4
12,10
48,71
20,20
38,25
50,58
28,35
3,5
11,16
48,47
9,5
29,37
34,37
1,2
2,2
34,32
20,26
26,15
48,53
7,8
14,10
1,2
49,68
48,26
8,8
18,14
1,1
14,9
24,24
32,29
48,47
23,21
23,25
13,17
12,18
50,57
40,38
10,6
1,2
41,54
31,47
39,45
1,1
21,13
26,25
30,30
48,61
29,38
36,41
12,11
31,22
40,27
21,26
22,24
6,5
4,5
33,45
39,57
35,47
19,10
8,6
14,19
20,20
34,19
44,40
15,14
33,31
10,10
10,12
11,9
2,3
50,38
19,10
43,28
50,57
6,9
13,10
12,12
46,69
39,56
3,3
35,43
49,58
47,36
32,28
39,23
30,18
49,41
9,5
22,20
33,35
3,3
15,14
7,7
9,12
26,19
43,35
12,14
8,7
14,17
4,5
25,29
43,24
16,11
13,19
14,20
29,26
14,15
17,16
22,25
27,28
4,6
42,45
12,10
42,36
9,13
38,47
16,9
3,3
21,16
4,6
9,7
25,29
32,31
1,2
16,20
43,52
9,10
27,30
41,32
41,21
17,25
38,34
8,11
4,3
23,33
2,2
26,28
18,24
20,15
47,61
15,10
2,2
3,2
28,36
26,25
31,20
23,14
32,24
26,17
24,31
19,25
15,14
34,40
9,10
10,13
11,13
18,10
37,28
45,36
16,10
15,13
36,54
16,23
38,37
48,30
15,12
37,25
21,22
41,47
40,36
46,67
29,38
12,18
40,37
18,17
18,14
42,39
25,15
4,4
5,7
46,57
34,21
22,32
44,31
31,23
21,17
25,36
9,8
38,55
39,32
5,5
6,7
38,21
23,20
33,29
23,24
28,42
25,18
15,15
18,15
7,8
41,26
50,30
39,56
12,8
16,11
27,35
35,39
31,20
17,16
25,27
27,22
39,54
36,36
22,33
4,4
29,29
10,10
27,40
29,34
15,16
5,6
2,2
1,2
15,21
29,20
7,11
40,44
4,5
18,11
19,15
25,19
5,3
28,16
29,21
4,5
28,34
5,8
23,12
12,12
44,64
10,11
21,30
7,8
35,40
21,32
31,31
15,8
2,3
22,12
39,58
11,7
41,59
32,32
44,59
6,4
15,21
12,12
5,8
43,31
45,66
18,27
40,24
2,2
19,12
47,54
30,22
35,49
37,23
36,36
13,16
37,51
26,23
35,44
12,17
46,27
49,37
6,8
31,25
15,19
45,49
5,7
45,45
24,14
10,9
36,54
13,12
48,35
11,11
22,21
20,17
42,43
9,13
33,29
6,9
15,15
41,61
30,36
30,44
49,27
45,51
27,38
9,13
41,46
15,21
31,20
43,59
18,20
37,41
31,17
42,27
49,41
3,3
10,8
39,30
32,25
27,25
29,38
40,58
18,14
4,3
4,3
14,10
31,46
32,48
49,25
17,25
11,14
33,24
43,62
38,40
42,23
14,12
30,29
15,17
41,53
12,11
48,62
4,6
2,3
32,24
33,43
15,17
47,51
10,14
7,8
5,5
26,27
11,6
48,70
30,21
35,20
10,7
39,57
1,1
35,49
9,14
15,16
45,25
38,44
21,12
13,13
23,17
35,46
44,41
30,17
41,26
15,15
27,30
30,18
43,64
28,37
6,5
21,14
8,12
32,22
14,12
27,29
46,33
31,46
25,37
5,6
42,49
4,3
35,47
50,41
23,27
39,37
24,24
19,14
41,45
33,46
40,38
39,40
30,37
28,24
49,56
30,42
45,67
48,47
8,7
21,18
50,42
35,39
27,17
6,6
42,38
8,12
16,12
41,38
45,49
25,38
14,17
18,24
4,6
28,29
26,37
4,4
9,8
45,44
37,26
50,50
31,19
25,27
25,30
29,35
9,10
29,32
44,41
4,4
50,69
27,31
28,31
48,69
17,21
38,20
16,14
35,43
30,45
19,13
8,11
18,17
16,22
17,25
17,17
31,39
12,13
24,33
33,29
47,25
8,9
12,16
46,50
20,27
44,61
1,2
3,5
10,8
27,17
17,21
14,8
30,41
4,3
39,50
44,59
3,3
3,3
2,3
28,29
25,32
24,25
4,4
24,30
35,30
18,14
17,18
1,1
38,25
50,44
38,54
40,45
49,27
41,53
41,49
45,51
34,18
32,35
13,17
47,30
20,17
17,17
21,24
26,27
11,15
31,44
30,21
39,43
48,65
28,16
33,40
46,69
23,29
31,26
46,44
50,75
12,17
50,47
29,25
11,10
27,22
28,42
4,6
1,2
12,7
32,30
11,16
24,29
21,18
1,2
50,35
31,40
42,48
34,43
9,8
2,3
32,22
25,22
8,12
47,45
37,23
5,7
41,45
40,34
19,16
1,1
17,18
20,17
34,44
8,8
17,14
17,24
1,1
39,22
20,13
26,26
21,23
49,69
6,8
49,38
43,37
19,26
17,22
14,9
40,27
35,32
39,39
6,6
39,28
43,57
41,52
48,37
41,43
42,54
28,28
12,18
41,58
31,16
46,46
28,21
37,43
13,10
22,15
36,52
23,24
6,9
45,31
23,15
20,13
2,3
48,49
29,24
46,58
29,41
44,27
28,23
33,38
4,3
25,31
41,49
42,60
16,9
20,17
2,3
23,24
31,40
23,29
14,11
4,6
17,21
29,39
3,3
48,64
14,11
5,4
31,37
15,14
48,27
11,12
46,51
37,53
23,21
25,32
43,60
18,25
5,6
20,13
6,4
44,65
5,6
3,4
28,20
45,66
25,15
40,30
1,2
3,4
48,56
19,23
44,31
50,44
46,35
10,6
15,10
13,19
9,7
21,18
27,40
18,14
25,27
14,18
5,4
42,44
25,30
10,10
33,24
5,8
29,35
44,36
50,67
34,29
42,58
3,4
8,10
11,17
15,10
10,9
46,34
15,20
21,25
29,33
49,64
14,21
8,9
39,53
5,3
14,17
45,66
47,35
5,3
19,25
23,16
9,10
1,2
50,43
20,13
45,38
14,8
18,10
30,18
31,36
47,41
46,35
42,44
22,33
15,9
35,30
15,20
9,12
31,39
49,44
26,24
23,35
9,14
19,26
30,42
33,17
24,30
44,27
14,21
37,37
17,10
4,4
21,23
3,4
43,47
22,30
6,5
8,9
46,67
4,6
9,10
20,18
21,25
45,49
45,27
27,32
50,50
3,3
18,11
29,33
45,62
50,27
23,30
45,34
29,25
10,9
44,60
16,21
32,38
48,60
33,33
31,40
2,3
44,50
10,12
9,12
19,19
50,41
30,27
48,54
40,46
1,2
44,31
40,26
9,8
43,52
8,11
49,46
13,10
50,60
47,37
4,6
10,9
49,46
43,22
8,7
37,32
48,25
24,15
46,63
50,62
23,32
41,41
33,34
25,27
3,3
19,15
34,35
29,18
17,17
11,10
15,11
7,8
48,64
45,66
48,33
15,10
35,25
42,29
6,8
38,37
48,38
48,61
45,45
34,33
22,20
38,36
32,37
22,18
38,28
26,35
33,35
32,45
5,4
28,28
35,32
50,57
37,48
21,32
12,11
35,35
8,8
26,28
22,31
26,16
39,42
22,31
11,16
41,38
34,20
34,40
46,33
38,21
20,13
36,49
11,11
3,3
27,15
34,24
2,2
24,18
36,36
35,23
50,31
21,28
49,26
17,12
36,20
29,43
35,35
10,8
9,11
44,37
26,15
18,13
14,16
19,22
30,29
48,46
25,29
3,3
37,53
45,32
6,9
34,34
23,28
26,28
44,30
3,2
31,27
32,46
38,28
26,23
33,41
30,23
5,4
24,14
22,32
29,23
39,47
12,14
20,28
37,41
5,7
37,34
21,30
42,27
50,32
26,26
20,21
27,24
15,14
20,17
12,12
7,11
31,40
14,21
8,12
28,39
26,38
14,19
50,35
42,30
16,14
5,5
21,13
44,34
7,10
18,27
25,23
18,22
34,44
40,46
32,45
50,75
30,35
50,49
14,17
19,12
30,21
50,70
17,23
28,29
46,24
40,32
33,36
20,12
29,32
9,7
20,14
29,28
18,12
36,46
5,5
50,48
24,19
19,16
22,22
17,23
11,9
36,41
5,6
17,9
13,19
45,54
27,18
36,33
31,33
27,20
6,8
23,24
2,2
42,38
11,7
34,21
13,11
1,1
25,37
18,21
39,48
27,19
25,21
46,38
28,42
35,48
47,30
37,35
42,30
30,38
44,64
40,27
13,17
21,15
8,9
46,54
11,16
23,21
14,11
2,3
23,24
43,32
20,26
9,6
30,33
15,12
18,21
39,52
46,41
48,59
46,56
9,14
4,3
33,18
34,29
9,10
9,13
15,14
6,7
39,38
32,26
31,34
16,19
16,18
7,8
25,35
16,14
40,50
17,24
9,8
8,6
24,19
20,25
7,7
17,16
37,32
30,30
4,5
5,6
33,32
37,21
46,26
43,34
13,18
5,6
2,2
21,20
15,16
41,35
10,11
25,34
14,18
45,29
16,22
13,9
34,43
13,16
33,20
11,11
22,14
24,19
19,25
18,19
47,33
11,12
41,52
21,12
48,67
39,27
9,11
49,47
30,43
44,35
49,59
39,28
15,14
46,26
6,5
24,24
19,17
11,7
31,37
19,27
18,13
39,50
17,10
12,15
9,5
35,34
46,27
28,21
22,12
15,14
42,37
48,60
21,17
41,54
26,35
41,59
28,42
48,63
47,24
44,34
10,7
45,27
27,14
29,24
41,61
36,40
20,30
4,6
12,7
18,10
11,11
11,10
11,15
46,68
7,9
16,15
7,4
10,12
24,33
11,11
36,38
50,53
7,5
26,28
45,66
29,41
33,45
3,4
50,54
44,55
6,7
9,6
33,27
24,22
40,38
27,24
42,61
16,20
23,27
11,6
14,12
4,3
10,10
39,32
49,47
34,48
50,49
16,10
18,26
46,62
37,25
40,39
22,16
3,4
26,23
16,14
19,27
24,31
28,42
44,32
27,19
21,18
39,45
19,17
32,24
17,18
39,34
14,9
28,32
37,56
20,11
40,44
7,6
28,18
50,53
28,25
4,5
16,18
37,35
35,47
42,50
6,5
3,4
28,42
30,27
11,16
13,18
41,41
20,27
11,11
5,4
20,12
34,50
24,14
3,4
20,13
47,68
8,10
47,47
27,23
40,42
27,31
17,19
6,5
44,59
10,14
12,10
37,41
15,8
32,20
17,17
48,68
49,29
2,2
36,23
