8,11
32,22
50,70
41,51
3,3
11,15
2,2
33,47
42,27
44,53
17,14
10,15
29,23
25,22
4,3
28,34
12,14
38,47
9,5
39,39
49,60
15,11
38,50
7,10
41,27
10,14
12,9
13,18
34,42
30,37
21,20
33,47
47,48
31,28
17,25
37,48
18,16
37,42
1,1
9,12
8,10
29,43
48,57
24,14
20,28
3,3
23,13
5,6
4,4
13,10
9,12
26,37
20,19
27,37
24,28
43,50
27,36
29,37
45,55
48,38
3,4
50,48
44,34
17,14
15,11
27,31
39,56
31,29
7,9
28,30
7,8
29,36
3,3
48,55
25,21
32,28
22,33
11,13
38,23
1,1
4,3
30,23
6,5
45,50
11,8
33,24
8,8
8,8
50,39
21,21
17,21
42,62
30,21
11,15
36,19
34,20
34,32
24,34
1,1
32,43
26,22
22,19
34,32
11,6
41,53
31,31
34,37
41,37
21,24
34,50
1,1
45,32
25,28
27,34
48,37
22,26
33,36
49,74
13,13
15,10
48,34
50,73
20,14
20,13
31,18
25,23
34,41
41,38
23,18
42,25
46,45
4,5
17,25
42,26
30,40
7,10
17,18
50,66
6,9
40,33
11,11
7,10
39,22
1,2
39,41
27,14
33,24
13,13
7,7
32,31
18,15
26,34
48,52
4,3
35,53
16,17
23,24
44,44
17,12
39,31
48,67
17,10
15,10
14,9
14,14
35,41
16,14
49,70
46,40
47,34
50,68
14,18
12,7
29,19
17,22
9,13
33,28
26,26
49,49
25,33
16,24
45,32
16,19
10,6
29,43
30,45
14,16
16,10
31,33
41,32
29,19
39,39
17,22
1,2
42,42
48,45
44,28
45,24
49,28
23,26
42,41
28,25
10,8
34,21
2,2
43,40
34,25
13,9
9,9
45,49
33,25
14,9
50,33
5,4
34,27
7,8
5,4
23,14
29,27
16,11
4,6
47,44
33,35
38,44
43,53
43,47
9,13
48,54
10,10
20,11
6,7
21,27
15,12
16,16
39,26
31,40
4,6
25,31
15,21
22,21
21,21
15,22
22,24
20,15
14,19
45,27
1,1
1,2
26,18
7,6
13,11
44,54
7,4
26,24
21,16
16,14
3,5
32,38
11,11
18,23
46,28
9,13
13,14
39,51
38,54
11,7
37,23
10,6
30,33
42,37
3,5
40,23
27,29
2,2
33,29
18,11
42,37
22,15
7,11
23,26
15,19
34,34
1,1
32,48
38,40
4,5
32,48
35,51
16,10
21,26
24,30
7,7
29,20
15,13
34,19
48,56
8,6
4,4
15,12
4,4
47,28
16,11
15,19
22,30
34,34
43,24
26,33
7,8
29,24
47,64
47,37
15,19
29,27
24,22
46,41
33,18
2,2
39,36
20,11
4,6
37,35
34,24
10,15
8,8
5,5
39,20
19,14
20,24
39,43
28,40
13,7
47,39
42,57
50,46
48,60
10,11
11,7
6,6
30,19
28,33
13,8
16,16
30,35
33,44
36,23
32,43
23,16
31,38
26,23
18,16
47,59
23,21
15,11
40,33
6,9
4,5
2,3
32,22
37,37
36,25
10,7
35,47
6,6
6,4
24,23
50,37
39,28
37,38
31,45
8,8
43,37
36,48
3,5
40,43
28,27
49,25
32,22
9,12
3,4
14,20
4,6
42,50
46,62
46,62
9,6
29,38
18,15
17,23
24,33
40,26
30,32
24,13
23,35
30,33
2,3
23,35
35,26
17,11
26,14
46,34
3,5
20,19
44,32
33,28
42,35
14,10
42,27
17,18
15,20
13,19
12,10
41,29
34,37
5,4
49,37
17,17
48,52
5,6
9,5
9,7
17,14
38,47
36,28
9,10
46,61
40,49
39,59
50,63
7,5
40,32
6,7
18,20
49,66
12,10
2,3
18,15
32,17
30,45
29,18
24,22
20,21
12,9
23,26
34,51
29,25
26,39
13,19
7,10
46,31
37,52
2,3
27,20
23,24
5,7
20,11
10,6
37,33
45,50
15,11
8,7
8,7
35,42
9,9
2,3
44,57
3,3
18,20
19,19
50,26
36,52
27,39
29,31
8,8
12,17
50,53
26,32
1,1
38,49
11,15
3,2
25,22
45,51
49,63
35,23
1,1
30,24
25,18
41,31
35,23
28,35
8,6
38,32
13,11
20,30
42,47
15,11
48,55
23,16
1,2
30,27
38,23
43,48
48,36
12,16
30,31
5,3
15,13
46,39
31,34
19,22
20,25
16,15
6,6
18,25
39,45
12,15
28,20
48,28
16,11
19,11
5,6
19,16
25,18
45,50
37,23
30,29
30,44
50,26
40,37
24,25
44,40
2,3
14,13
27,17
20,28
1,1
10,9
28,37
18,27
47,67
27,34
7,9
3,4
8,9
10,15
14,20
35,48
8,10
28,27
3,2
35,46
12,17
6,4
13,10
20,14
33,44
25,27
50,33
13,12
46,46
11,16
46,44
29,18
39,34
10,14
13,19
46,60
12,16
26,21
28,40
28,40
12,18
15,15
21,14
43,22
24,17
26,29
47,61
44,57
15,23
19,27
3,4
48,60
46,56
17,13
32,48
43,23
47,38
34,49
9,6
36,42
26,19
19,12
22,19
44,42
45,56
49,52
27,32
44,52
3,4
28,35
39,44
19,19
16,16
33,38
6,9
32,23
15,19
19,26
10,14
15,17
42,59
18,26
2,2
24,19
22,33
43,48
28,42
44,63
42,59
39,57
35,26
18,27
6,8
13,18
15,8
25,18
14,21
44,62
13,13
23,13
1,1
10,7
5,3
32,26
43,42
2,2
5,5
44,49
28,26
41,31
2,3
50,46
26,31
17,19
6,9
33,29
22,28
46,38
2,2
43,26
8,12
49,66
50,35
6,9
6,5
18,25
33,25
50,43
20,26
31,30
35,20
10,14
41,48
44,37
22,24
28,23
29,36
4,3
35,24
21,18
27,25
23,31
33,44
36,26
38,41
47,36
32,30
21,13
38,24
1,1
17,22
24,26
37,20
15,22
8,12
33,25
19,16
45,35
31,27
11,17
48,56
30,42
32,26
35,23
16,24
17,19
8,5
50,63
48,67
6,7
27,35
4,6
46,55
44,37
26,17
25,23
45,24
19,23
10,12
47,44
17,11
31,21
30,18
5,4
16,11
17,21
14,16
24,17
30,38
49,72
22,19
32,22
25,36
35,23
37,31
28,24
49,59
15,14
9,13
13,18
30,33
2,2
41,53
7,6
28,20
4,4
33,49
49,73
25,24
34,40
19,28
28,42
30,45
38,42
16,10
1,2
24,16
18,25
17,13
19,24
41,37
29,31
13,8
35,53
36,30
46,58
12,14
23,27
2,2
40,54
1,2
1,1
10,9
50,51
31,20
32,24
4,6
44,66
20,11
37,37
16,21
45,68
8,7
23,32
34,42
41,33
24,25
37,29
20,12
18,25
6,5
20,22
34,40
34,28
37,37
13,7
16,13
27,21
34,18
17,25
47,30
42,59
16,14
39,41
11,13
30,25
34,47
20,13
19,16
16,17
30,20
7,5
24,32
50,33
1,1
30,27
37,34
47,71
18,18
14,12
44,29
5,4
44,64
17,16
47,43
44,38
36,49
17,22
49,56
22,23
18,21
27,34
1,1
29,23
47,43
39,55
3,5
32,32
3,2
17,18
24,26
12,14
31,23
34,48
4,3
1,2
4,6
50,38
31,27
7,9
18,11
26,28
32,48
16,20
11,16
38,57
16,23
3,4
20,29
7,9
28,34
10,13
20,12
42,34
50,44
43,51
44,52
10,10
3,4
50,57
47,68
35,25
21,12
21,15
36,25
43,52
13,12
6,8
44,55
8,9
8,5
38,52
2,2
5,6
35,41
38,46
47,48
43,49
50,26
19,17
33,38
30,39
26,18
22,23
28,29
27,23
28,27
24,34
9,13
9,8
47,60
25,15
22,15
39,49
25,25
35,48
19,25
45,46
23,34
17,24
32,35
5,4
6,6
8,8
3,5
23,15
42,22
21,30
9,10
19,17
20,24
2,2
41,48
48,60
27,40
23,17
26,21
36,32
34,27
48,72
1,1
36,38
2,3
2,2
20,30
18,26
30,45
25,37
28,16
20,19
25,23
49,30
26,20
32,34
16,9
12,17
29,26
17,11
50,50
2,2
32,35
18,19
30,31
32,33
41,53
41,47
45,46
26,30
16,18
2,3
46,47
3,3
39,39
18,14
34,31
48,28
1,1
42,60
4,4
25,38
31,20
37,39
12,14
49,28
44,54
41,37
23,17
18,12
27,41
39,25
9,9
43,40
41,52
32,41
34,38
28,39
6,4
10,13
40,41
7,5
26,21
19,28
30,33
31,40
40,49
19,12
34,30
41,30
14,12
37,37
49,35
20,16
9,13
14,13
2,3
17,10
44,49
31,43
2,3
42,31
8,11
50,74
11,11
10,13
12,18
27,27
39,45
10,8
46,28
39,45
16,12
38,29
19,17
11,7
39,57
10,9
24,25
17,11
12,12
4,5
38,40
9,5
1,2
14,11
21,18
49,71
7,5
46,67
5,7
30,42
14,9
49,39
40,28
1,1
16,9
4,4
2,2
45,59
3,4
11,12
5,8
34,32
50,38
11,9
31,28
3,3
42,30
22,25
28,39
13,18
42,22
45,40
13,13
46,26
15,10
45,41
27,16
40,31
23,25
16,17
49,62
33,48
1,2
33,45
33,26
13,9
23,21
35,21
5,5
9,10
17,12
49,50
25,30
48,62
21,15
9,5
29,35
44,26
19,28
18,22
42,25
21,12
43,54
47,32
19,24
9,6
19,25
12,16
39,25
23,20
32,45
22,22
5,4
30,39
26,29
36,24
48,49
35,27
37,55
33,42
38,50
21,25
50,26
33,43
24,14
16,12
27,15
2,3
33,48
47,53
7,5
33,42
1,1
11,15
6,9
4,6
25,30
30,41
24,30
25,15
31,41
16,16
15,15
31,45
24,30
31,41
2,2
32,36
8,10
34,50
41,53
34,34
49,49
38,52
22,16
24,35
22,30
1,1
43,31
25,27
22,18
20,18
19,15
40,38
3,2
36,49
4,5
14,19
8,11
24,31
37,47
26,21
15,18
19,13
2,2
38,56
8,6
27,28
20,17
7,9
36,30
40,38
25,29
43,61
30,21
9,5
37,45
42,50
40,25
4,5
45,51
21,27
13,17
35,51
1,2
22,30
35,45
4,4
49,29
40,47
43,42
30,41
7,9
12,12
16,22
37,30
13,13
41,25
45,25
9,12
47,67
45,61
38,32
18,27
32,29
35,43
16,15
42,40
2,3
31,33
27,21
32,22
1,1
30,23
48,72
27,39
46,27
37,54
30,38
6,8
19,15
42,60
8,5
49,66
31,28
3,3
22,25
10,12
15,19
42,47
37,23
50,57
44,56
41,31
34,48
43,34
23,31
10,8
21,26
1,2
10,13
32,35
48,34
26,21
44,25
33,45
47,48
4,4
14,10
3,3
12,15
9,11
27,35
45,51
22,32
14,16
37,51
21,32
24,23
35,42
14,15
19,22
13,20
18,26
37,53
50,36
34,38
38,37
30,43
3,2
16,23
44,65
39,23
7,5
6,4
40,55
26,23
7,9
18,19
24,26
22,33
45,46
46,26
46,29
6,9
20,22
19,20
19,17
33,31
43,30
43,34
42,49
7,5
36,29
24,13
7,4
23,24
36,31
50,44
3,4
8,5
49,33
36,27
25,37
1,2
4,6
35,28
35,24
6,5
19,25
18,21
33,19
42,36
6,9
41,21
21,17
19,12
2,3
15,18
47,67
33,41
15,19
49,34
18,13
42,45
12,15
50,39
19,20
19,27
17,15
6,7
9,5
18,24
29,32
13,18
44,42
16,16
6,7
18,27
6,7
50,73
2,2
39,46
15,10
38,39
25,23
17,19
40,22
29,23
19,14
31,40
47,71
34,45
22,23
8,11
10,10
40,49
19,13
30,42
13,16
25,25
41,51
18,18
6,8
34,21
2,2
29,42
1,1
2,2
30,45
13,17
48,72
17,10
30,35
10,12
23,28
2,3
35,24
48,34
32,22
35,42
44,26
37,24
43,60
35,24
7,8
15,12
23,29
26,35
21,17
45,44
28,16
32,28
2,3
12,17
14,19
22,21
15,17
45,63
13,10
11,14
48,27
26,38
19,25
12,18
33,21
40,34
15,11
7,10
22,20
5,8
33,44
45,36
5,7
50,70
42,47
30,21
5,4
26,27
27,33
50,39
33,25
11,8
3,2
7,4
22,13
24,34
7,6
3,2
8,6
42,43
39,34
7,4
27,30
13,8
36,41
15,19
20,27
15,14
31,39
12,18
37,53
23,30
7,9
4,6
7,7
18,15
45,45
25,21
6,5
31,30
44,24
18,24
39,50
25,21
50,58
26,24
50,68
39,54
46,41
46,62
27,26
49,41
14,21
42,60
17,26
15,15
7,10
6,8
29,34
50,44
12,16
42,42
44,64
17,10
36,42
21,27
13,17
47,45
4,3
27,36
47,51
50,26
18,11
14,10
37,22
15,12
19,20
31,40
31,31
23,20
32,42
10,12
29,31
10,9
44,53
32,33
7,5
23,27
40,54
7,10
34,22
16,19
18,12
20,25
9,7
42,46
30,21
9,6
19,16
22,30
44,63
17,10
22,28
7,5
5,8
49,64
18,21
34,35
25,27
17,16
8,8
11,14
44,25
47,68
2,2
14,14
20,17
48,61
41,32
11,12
2,2
32,23
10,6
12,18
27,32
33,44
49,25
34,31
35,40
9,9
42,29
7,10
35,35
20,11
35,49
35,26
17,22
20,29
42,22
26,35
42,63
21,19
33,32
26,24
32,34
4,3
5,7
38,52
5,7
26,32
33,23
14,16
49,47
25,18
31,40
28,34
6,6
29,40
39,50
7,6
49,74
21,14
42,43
7,8
1,2
42,63
25,33
9,11
35,46
21,15
49,41
40,56
50,44
4,5
13,19
4,4
36,29
36,42
39,26
41,40
16,24
11,7
47,51
11,9
9,13
8,12
19,28
14,17
11,12
8,8
22,20
14,9
23,23
15,11
6,7
45,48
50,72
45,23
6,8
47,44
9,12
29,25
38,23
49,64
1,1
23,17
50,43
2,3
36,22
32,31
15,23
10,12
2,3
1,1
3,3
28,29
31,38
14,17
41,60
19,17
27,27
10,6
4,5
29,33
46,67
15,8
4,4
7,5
30,43
15,10
4,5
37,47
25,37
31,25
4,4
7,9
37,29
47,61
41,27
30,27
2,2
26,16
49,52
22,14
30,19
5,7
32,24
15,23
39,37
28,18
3,3
28,30
41,43
14,19
29,25
19,18
17,25
6,8
3,4
40,58
27,28
35,52
14,11
7,8
49,72
2,2
31,31
16,21
42,61
15,15
14,16
27,20
37,43
28,34
7,8
47,30
33,37
30,32
30,33
14,15
20,26
44,50
17,26
42,58
31,27
44,27
19,17
34,49
49,48
13,15
36,34
20,18
1,2
36,54
44,57
9,7
34,42
2,2
38,54
46,58
41,49
5,7
37,50
38,31
47,56
29,18
18,21
43,64
20,21
32,30
14,19
50,67
9,11
21,24
16,11
9,6
28,29
42,23
18,21
32,22
8,8
4,3
11,7
45,24
44,26
6,5
15,15
23,35
35,27
31,19
22,14
50,63
26,26
28,38
42,57
31,40
44,43
13,18
38,50
31,20
37,34
38,29
4,6
40,23
3,5
17,11
1,2
37,20
22,19
35,44
26,15
11,7
23,20
19,26
13,15
11,16
32,32
20,11
19,24
35,38
36,36
40,60
25,26
39,34
37,28
22,21
7,10
31,37
10,13
40,50
29,43
41,39
32,31
24,25
7,9
34,41
33,21
1,1
14,11
28,41
29,16
4,3
9,12
38,48
45,55
43,51
48,71
1,2
34,29
18,10
3,3
11,6
29,37
39,21
45,50
20,30
8,11
8,9
45,59
14,19
35,44
32,30
43,65
37,45
5,4
17,25
45,46
45,38
41,23
23,22
1,2
43,34
17,24
26,16
41,40
43,60
4,4
18,15
31,41
10,11
1,1
47,53
14,14
3,4
49,65
38,52
18,25
42,62
44,38
5,8
25,29
44,50
22,22
43,39
8,9
36,19
43,61
21,30
41,32
2,3
43,59
7,11
36,54
27,20
34,31
23,18
35,26
4,4
11,9
9,12
31,37
26,24
6,8
50,48
22,32
8,9
17,13
6,7
26,36
46,44
47,54
37,46
6,6
16,18
42,23
35,36
4,3
13,9
17,21
45,67
50,30
40,50
13,18
48,47
7,7
44,38
20,25
45,67
47,61
16,19
22,20
31,28
11,13
28,18
49,71
16,21
49,71
22,30
42,63
25,20
25,34
25,23
9,8
6,6
17,14
13,14
20,15
28,32
24,22
27,31
15,21
25,18
7,5
19,19
16,9
7,11
15,9
9,10
45,33
12,17
27,20
40,48
35,44
21,27
20,27
19,18
23,32
49,57
18,15
14,9
50,58
2,2
8,7
14,12
3,5
37,28
10,12
4,3
3,4
26,24
34,39
4,4
34,42
26,24
5,6
13,15
48,31
44,62
9,10
27,25
24,14
35,33
5,4
13,17
40,56
31,33
40,56
21,19
29,31
31,30
40,55
13,14
36,24
16,9
41,28
47,50
15,10
46,52
47,55
20,22
23,29
31,23
46,56
41,23
36,36
17,20
45,27
31,35
41,28
36,53
42,30
49,55
48,27
13,16
49,65
23,33
8,5
1,1
13,8
31,16
17,13
17,14
43,36
33,24
25,21
40,52
47,45
37,29
39,59
14,20
23,15
4,6
3,3
23,31
4,5
19,25
27,33
32,35
44,52
39,45
20,11
11,13
2,3
50,62
17,22
14,11
40,51
28,21
9,9
13,13
44,59
8,12
48,26
12,9
41,28
19,12
12,14
24,23
45,42
44,40
22,28
26,22
15,10
50,65
9,9
21,20
21,18
38,41
46,38
36,19
22,29
46,32
19,13
1,1
14,9
17,22
29,41
2,2
17,23
31,42
2,2
3,3
38,55
35,50
45,64
26,29
36,49
48,56
41,35
48,30
6,9
26,15
4,5
44,46
16,18
13,8
35,49
49,74
37,38
22,21
24,15
13,12
32,40
3,4
47,42
16,24
45,45
37,26
48,25
17,11
4,3
31,24
34,32
46,62
45,67
46,38
46,47
33,50
30,20
21,18
31,22
31,45
16,13
10,7
7,9
2,3
10,9
19,16
26,39
36,26
42,30
41,60
24,13
5,5
43,54
31,41
30,45
25,35
28,34
49,45
12,15
35,22
47,33
6,7
7,6
25,28
22,17
26,24
18,21
24,19
9,12
18,17
9,7
7,5
42,42
39,53
2,2
48,30
26,32
2,2
45,45
12,13
14,8
18,16
24,15
27,38
11,13
12,12
19,16
48,58
4,6
39,46
28,33
29,19
14,13
45,53
32,23
20,24
30,40
7,5
45,57
38,48
48,67
31,27
4,5
38,27
38,32
11,17
37,40
50,57
23,17
6,4
10,14
13,7
15,16
41,44
9,12
41,34
9,5
37,43
2,2
4,5
33,40
46,37
49,45
49,26
42,43
36,43
33,40
28,16
32,35
3,4
37,26
2,3
27,39
42,51
43,36
29,21
8,8
21,21
49,72
3,5
29,38
37,43
5,4
34,34
25,30
1,1
9,10
50,48
33,49
39,23
29,23
9,9
48,48
26,20
14,8
5,6
27,19
49,72
23,21
43,39
12,11
11,8
16,11
2,3
20,30
43,22
10,15
16,13
31,23
36,40
32,30
10,10
30,26
47,24
29,17
1,1
7,7
42,31
4,6
10,14
23,32
43,36
11,7
26,28
44,52
17,13
34,26
38,51
8,11
31,46
11,6
4,4
48,52
