10,10
88,45
59,31
13,17
46,51
100,58
60,41
7,7
33,21
53,73
74,38
17,20
66,98
22,23
44,48
60,77
13,18
16,9
59,72
14,14
54,35
86,83
57,57
37,35
10,10
59,52
17,15
11,7
30,22
35,40
80,91
36,50
1,1
96,122
3,2
79,90
99,55
32,36
15,19
10,7
61,79
41,61
100,74
60,78
74,43
72,64
36,37
69,98
77,115
46,39
53,59
42,24
69,102
38,24
2,2
95,104
12,9
1,1
23,21
88,112
64,43
3,5
34,31
28,28
36,33
86,58
27,35
65,34
37,33
29,16
86,85
79,60
13,9
27,19
51,61
69,61
11,14
71,63
57,55
71,56
69,98
77,86
64,82
33,29
54,81
65,89
12,17
91,61
38,50
84,60
15,9
96,114
72,72
7,8
6,5
45,64
66,34
35,51
71,49
62,53
82,117
64,65
4,6
26,20
78,82
1,2
62,63
14,16
96,58
90,59
71,89
30,24
56,70
21,13
50,74
47,33
17,17
40,30
46,45
65,91
24,32
80,82
27,32
30,20
88,111
100,111
29,29
64,37
62,54
96,78
63,41
77,102
8,11
63,40
12,17
14,15
46,24
91,129
95,123
1,2
45,25
24,30
98,134
91,109
86,72
62,38
50,43
26,16
5,8
44,43
4,3
5,8
62,62
16,13
57,71
13,18
37,21
87,95
91,48
84,62
90,130
28,37
30,17
1,1
76,101
86,127
35,37
88,69
100,77
13,13
70,80
13,9
21,27
73,70
48,57
20,11
15,11
56,34
89,68
68,74
49,27
52,66
88,59
49,65
19,21
59,68
90,77
53,41
82,55
59,61
32,34
64,38
63,85
82,53
99,127
39,49
60,64
1,2
12,11
25,14
30,43
27,38
9,10
14,19
69,56
29,36
68,45
26,38
42,40
14,8
35,31
83,76
20,27
4,4
35,49
15,15
91,96
23,21
30,38
1,1
71,37
45,54
49,57
7,7
30,18
25,30
24,18
70,102
9,13
70,52
52,68
46,61
15,21
83,53
94,128
63,74
44,26
34,29
91,59
92,97
78,86
5,4
64,63
21,26
85,67
32,31
5,7
55,79
56,64
55,64
83,121
51,49
46,50
25,17
88,77
5,8
94,63
47,68
75,53
18,22
64,41
28,33
54,38
63,74
53,50
78,61
60,47
72,97
10,11
81,47
22,13
83,83
24,21
50,70
31,36
17,15
47,65
1,2
67,91
91,70
95,104
64,62
59,76
36,43
45,51
83,55
39,25
47,52
31,40
43,30
71,89
37,53
26,24
81,101
27,15
17,13
70,75
12,14
41,36
90,87
1,2
45,54
80,42
99,85
40,37
40,56
42,52
56,40
23,29
20,14
98,111
40,38
47,51
46,62
100,133
19,28
90,134
18,25
30,36
11,9
43,42
34,47
62,49
84,124
100,142
42,50
18,22
49,44
44,23
22,17
56,37
36,39
24,24
100,95
56,67
92,96
64,94
75,77
30,32
82,57
74,74
84,50
42,43
77,53
49,64
44,35
48,67
69,55
11,14
62,41
30,27
41,34
1,2
5,4
97,143
9,13
21,12
50,29
31,25
16,20
71,95
96,122
26,30
7,9
28,28
42,44
93,108
90,76
9,10
8,9
47,50
21,22
71,75
8,8
38,43
98,131
61,85
46,46
45,52
6,6
81,64
95,96
56,60
97,102
14,10
99,127
20,23
27,18
62,58
7,9
57,65
38,45
49,54
93,51
21,20
89,85
48,59
74,51
61,74
97,64
58,60
32,24
64,46
64,96
63,51
86,45
58,50
81,56
91,73
2,3
64,92
35,43
28,30
30,30
89,53
56,81
47,68
14,8
32,22
2,2
96,139
42,60
58,80
88,57
91,97
27,22
69,36
51,59
19,22
94,58
92,60
11,12
75,108
56,65
21,27
88,110
29,36
1,2
51,48
14,13
67,45
58,49
82,62
24,24
42,42
86,105
23,33
38,51
84,117
17,20
32,24
94,61
69,72
3,5
100,131
14,18
47,49
45,57
58,74
72,72
69,43
25,31
92,62
53,47
36,26
87,99
28,28
10,10
22,21
66,53
23,19
46,52
36,23
25,30
47,53
25,15
18,22
96,70
98,72
22,23
1,2
60,79
95,97
47,70
44,66
54,35
12,12
28,26
65,75
36,48
92,123
91,113
96,126
46,52
54,76
47,71
23,15
30,33
69,81
66,89
65,51
26,26
9,6
95,120
40,43
57,49
87,81
61,42
74,102
86,56
7,10
44,47
54,57
91,136
13,16
72,108
99,102
16,19
58,55
66,90
86,104
23,35
33,21
13,18
54,35
85,114
81,83
78,102
84,103
94,98
21,31
63,76
84,91
37,32
26,38
61,49
21,11
29,26
63,61
23,22
42,25
46,24
86,121
20,20
76,67
81,111
51,32
64,90
8,9
15,19
76,99
57,62
52,55
62,81
23,21
18,17
49,51
13,9
51,58
84,122
39,55
60,84
16,20
80,48
38,35
30,18
31,31
66,75
53,74
49,41
29,27
24,21
19,18
37,55
100,102
39,38
70,50
37,51
20,24
43,56
75,78
42,57
11,7
8,5
88,88
60,68
13,14
67,100
67,51
71,88
38,51
10,14
2,3
41,26
11,15
44,60
46,57
57,73
99,90
25,16
35,31
11,12
92,116
33,23
54,49
21,31
98,118
40,58
43,46
83,64
67,100
91,53
6,8
18,17
96,136
100,77
1,2
39,21
71,79
95,73
52,39
57,71
60,60
89,114
32,37
34,32
58,86
45,40
45,24
45,31
59,84
21,24
39,57
95,85
32,29
23,31
61,66
75,70
41,29
49,53
86,79
10,9
57,61
69,37
15,8
58,69
15,20
68,76
4,6
34,40
55,56
46,67
42,43
83,43
24,13
98,76
54,75
33,23
82,115
8,11
25,36
25,21
81,86
68,92
90,58
40,40
86,116
3,3
96,64
90,51
74,89
80,51
4,4
14,11
45,45
80,52
87,89
41,46
26,17
14,20
83,125
11,7
63,63
41,50
86,128
22,26
100,52
9,10
14,9
27,27
41,38
40,36
35,27
62,53
44,41
10,14
2,2
23,29
58,70
50,52
91,86
42,42
28,18
15,21
43,59
49,32
88,102
47,44
61,74
76,67
89,51
28,27
88,81
65,97
79,67
99,94
63,78
60,89
100,142
12,9
12,16
92,101
92,136
94,82
56,74
15,21
95,61
66,89
17,25
61,84
50,34
6,4
86,49
52,34
6,6
43,52
59,62
25,16
15,18
54,77
48,38
43,64
20,13
50,50
8,11
81,43
32,24
72,106
71,95
73,101
46,60
32,18
39,38
28,26
89,93
69,68
44,53
40,29
75,44
90,113
56,30
8,7
69,63
38,33
84,68
42,35
96,113
46,56
97,85
60,75
84,52
60,63
8,7
60,68
86,87
22,25
94,141
32,30
71,37
37,56
9,13
57,63
13,12
53,68
24,30
25,22
49,33
91,88
43,45
23,20
81,103
49,41
8,11
40,60
36,20
99,145
1,2
66,93
54,28
41,50
82,110
39,26
26,36
15,20
8,11
1,1
79,42
18,16
46,35
52,45
98,103
42,30
73,59
38,53
51,27
92,85
13,14
55,82
37,32
8,6
64,72
90,90
3,4
17,26
44,37
45,37
49,28
74,57
42,29
43,64
48,38
28,16
95,104
5,4
48,35
97,61
16,13
72,62
66,94
19,27
13,12
44,30
57,64
94,54
79,62
57,40
91,57
77,67
34,46
56,54
77,109
52,39
36,30
15,11
36,33
61,62
100,102
84,50
85,51
51,43
66,98
49,35
65,84
22,13
52,45
2,3
36,45
15,11
87,62
83,62
47,58
72,66
68,39
19,18
28,34
52,39
32,24
79,103
43,36
60,65
12,8
70,36
37,48
15,12
38,43
23,27
28,22
87,125
27,16
53,58
60,80
77,104
85,109
52,33
96,82
81,85
62,47
13,12
3,4
4,6
92,132
2,3
46,64
97,54
36,49
53,45
81,42
99,80
35,48
16,18
26,14
31,17
82,98
4,3
15,16
91,97
5,6
68,80
81,49
39,58
82,80
78,47
82,80
74,83
26,35
2,2
56,54
65,91
63,95
85,108
84,121
91,123
96,143
30,21
34,29
50,38
49,34
77,101
25,18
21,19
96,90
78,64
51,64
1,2
99,127
4,6
25,29
15,21
57,82
14,19
17,18
27,39
34,44
69,61
70,96
65,60
79,79
81,74
15,17
35,26
98,119
21,23
29,35
100,136
5,7
23,20
8,7
19,18
17,23
98,122
6,7
89,57
14,16
2,3
82,102
75,111
59,84
87,85
35,43
65,76
77,103
34,46
63,53
34,32
32,29
24,20
62,69
17,15
82,48
44,52
67,51
5,5
13,11
74,50
50,62
7,7
20,17
98,72
30,18
51,67
30,33
44,41
50,48
36,54
75,78
65,51
28,42
99,102
79,42
71,62
59,40
94,104
34,44
10,8
64,93
5,7
57,65
37,22
81,91
81,96
91,115
43,64
9,12
20,15
35,34
45,35
36,24
22,14
66,90
10,13
36,21
35,46
48,67
71,82
63,90
72,49
23,13
46,62
75,111
52,55
59,83
95,66
50,64
40,38
41,31
42,62
53,32
33,45
42,48
49,35
9,10
59,56
74,58
5,5
69,63
39,47
34,36
15,15
13,9
31,38
50,40
24,22
50,63
64,41
72,81
42,27
48,40
47,26
31,32
46,34
74,43
74,39
86,105
62,93
95,130
72,56
32,42
71,93
31,23
94,140
64,91
62,36
98,76
22,12
9,6
17,20
71,42
97,91
55,41
53,68
15,18
20,28
91,61
81,97
62,73
74,45
58,57
58,78
46,54
4,5
51,57
91,122
70,43
56,42
82,65
26,16
68,45
84,126
72,92
17,23
46,48
42,39
38,22
4,3
51,34
97,135
19,28
28,30
76,66
17,23
60,65
87,74
42,49
43,40
65,72
12,15
50,36
15,23
19,19
47,54
7,6
73,87
32,28
90,113
88,70
23,20
60,53
24,34
67,40
1,2
64,72
59,84
4,4
39,59
80,66
37,29
89,93
74,57
86,61
2,2
76,91
55,48
37,47
10,7
98,75
31,19
48,60
100,96
75,99
65,36
98,140
96,103
92,135
47,27
63,93
4,4
7,11
97,142
8,6
55,43
19,15
1,2
1,1
81,53
54,43
52,29
56,84
8,11
73,109
45,42
30,16
52,27
23,31
4,5
78,43
39,41
27,24
86,106
91,84
56,65
15,13
53,45
45,68
93,54
90,57
23,14
78,50
98,65
74,38
32,23
23,19
37,38
91,136
78,54
14,12
94,77
42,55
28,42
50,34
56,41
91,134
63,74
81,64
76,50
40,48
99,139
11,10
43,59
96,51
44,43
23,29
95,100
19,28
69,103
86,44
66,70
46,28
28,22
67,82
70,79
24,28
79,75
36,20
21,12
37,35
2,2
75,45
1,1
2,2
47,66
61,79
30,27
4,4
45,24
10,7
19,15
34,45
24,27
96,97
19,13
73,84
62,59
99,69
81,70
8,5
25,28
25,33
2,2
34,31
41,59
60,41
95,67
23,30
14,21
87,81
21,22
89,73
17,25
17,24
41,56
63,38
95,141
92,102
100,103
80,103
26,28
11,9
56,59
71,66
21,15
5,7
50,59
92,115
71,103
65,37
30,30
99,105
30,31
24,36
29,34
78,88
15,9
16,19
40,46
76,86
27,34
65,46
80,101
60,47
7,5
90,51
89,112
49,64
58,62
98,55
31,39
14,16
43,41
73,68
52,41
35,21
19,10
80,84
83,108
76,80
91,133
90,55
74,91
74,68
60,53
7,10
66,80
32,33
62,36
78,68
4,3
77,101
84,111
88,121
95,137
96,124
81,77
15,13
84,45
85,104
71,59
82,53
21,21
43,43
71,55
94,119
2,2
51,63
19,12
28,40
85,117
46,54
43,34
4,3
55,81
69,76
23,13
66,80
37,42
60,51
39,36
16,20
1,1
77,71
93,87
17,22
75,108
87,117
88,59
72,103
46,34
94,118
59,51
53,78
74,97
37,40
52,76
53,51
71,91
66,49
52,59
30,19
80,117
85,69
20,27
83,59
91,108
88,60
46,43
11,13
67,89
69,44
6,7
22,29
40,38
13,8
51,51
41,55
92,122
95,108
52,38
77,110
98,65
66,89
7,7
100,80
67,35
56,68
95,64
7,5
74,40
91,116
69,85
70,65
27,15
26,30
48,48
15,15
5,7
15,21
95,85
74,41
43,58
44,45
94,114
90,113
76,95
90,89
33,50
23,18
47,35
57,31
10,9
82,58
86,54
66,45
3,3
25,22
30,41
35,48
29,21
48,52
16,17
89,110
58,68
13,8
55,77
44,54
82,101
96,56
2,2
65,87
5,7
73,80
50,53
18,18
66,59
97,76
77,40
88,96
47,29
63,45
100,111
64,41
73,77
55,60
91,71
84,47
55,64
52,49
79,64
23,13
50,59
39,27
93,63
95,125
85,75
61,88
62,60
84,79
9,10
86,126
1,2
56,50
55,79
74,46
49,47
80,54
88,97
71,60
23,23
21,23
60,75
74,77
67,96
44,26
82,49
35,25
45,35
4,6
10,6
63,33
43,58
33,31
58,56
6,4
76,77
22,25
40,32
36,28
86,46
73,84
49,57
31,29
10,12
72,80
57,75
24,18
85,60
14,18
42,36
97,71
87,80
34,28
87,108
80,53
91,116
4,3
28,42
52,68
53,76
32,47
73,70
47,69
28,42
78,55
16,18
86,89
7,7
78,47
32,48
54,47
82,88
70,91
78,52
95,129
68,59
26,26
3,2
51,47
95,85
4,6
96,106
100,83
91,93
1,2
23,22
47,49
39,57
15,10
75,88
18,12
6,9
52,69
34,30
51,30
100,86
15,22
97,114
42,31
57,51
89,68
15,11
63,48
89,110
11,7
86,74
67,53
21,30
82,43
9,7
99,104
2,3
79,109
30,32
56,69
55,79
59,52
79,113
97,136
31,25
92,103
27,26
21,25
70,97
73,41
86,78
14,13
39,34
25,18
39,50
96,83
18,17
54,78
77,62
49,39
96,137
72,96
29,26
28,31
74,48
18,17
81,83
86,56
80,58
99,95
68,87
52,56
32,35
44,61
90,71
89,81
39,37
10,15
69,58
9,5
7,9
47,36
59,62
55,64
53,48
15,16
31,18
62,44
41,28
50,62
95,86
69,67
26,34
4,4
42,61
47,46
14,21
38,20
30,24
97,126
2,3
36,37
14,12
10,9
82,116
54,56
83,73
6,8
99,149
99,130
50,34
24,27
92,109
41,34
67,76
90,58
20,25
71,48
5,4
34,49
68,82
56,58
40,58
65,84
93,114
3,3
28,19
29,40
54,68
60,59
94,122
68,49
1,1
33,21
66,92
62,82
67,39
13,18
63,78
22,33
4,5
39,57
59,65
87,47
42,58
64,52
57,79
99,139
3,3
52,78
62,64
12,7
10,8
64,46
4,4
23,31
53,60
43,35
40,49
62,57
53,43
71,93
26,22
25,33
10,8
78,61
21,16
36,37
53,46
87,77
97,113
100,144
64,85
78,114
45,54
50,41
73,45
48,40
82,68
78,100
97,131
11,15
71,103
61,51
28,40
78,43
85,64
44,61
31,40
16,16
55,45
35,33
74,72
56,35
75,41
70,50
58,35
41,26
56,40
24,29
21,21
67,70
92,89
47,47
68,75
1,1
17,15
24,29
50,60
7,6
40,41
57,43
22,24
48,61
84,69
33,21
54,53
24,15
64,85
50,40
1,1
43,28
3,4
5,4
86,107
64,88
13,20
31,38
90,84
32,28
99,120
65,57
28,40
52,63
11,8
4,5
20,26
24,20
8,8
22,24
53,40
91,55
68,66
100,104
16,17
19,14
51,34
30,24
43,25
88,57
14,12
13,16
71,104
66,57
77,115
63,62
21,27
82,103
80,84
70,92
90,135
55,60
98,130
18,10
49,71
90,47
55,33
44,31
12,9
39,48
82,95
77,53
91,111
1,2
35,37
51,71
38,22
24,16
80,84
73,103
79,89
86,116
10,12
94,60
32,37
64,70
16,24
100,75
22,20
68,53
81,75
70,101
43,23
64,64
85,67
39,42
49,49
94,66
80,116
9,8
77,108
44,54
92,132
72,66
7,11
95,89
87,84
9,8
93,133
41,24
98,95
28,16
25,15
10,12
5,7
46,36
29,27
50,72
98,147
3,4
30,23
42,58
34,50
70,38
42,45
28,39
53,28
31,26
61,55
48,65
84,48
36,28
54,64
14,14
96,64
40,58
89,126
78,98
4,4
71,57
38,22
25,25
54,59
76,61
9,7
33,36
52,36
68,51
89,59
33,39
83,61
8,7
17,15
99,112
23,25
28,20
70,49
47,61
81,112
73,107
92,126
40,52
84,111
43,53
24,25
86,120
10,6
47,32
99,148
32,23
59,38
6,7
91,60
89,74
73,103
44,23
43,38
76,112
83,67
43,37
92,73
39,47
71,64
9,11
73,60
80,106
56,59
37,48
80,111
87,105
93,56
98,83
11,15
46,57
28,28
33,40
57,84
29,24
74,65
81,82
6,5
61,57
11,13
46,65
100,148
17,25
44,55
43,57
32,18
59,81
95,83
38,28
98,60
26,29
26,15
5,5
8,7
65,78
50,53
24,24
40,43
73,60
33,30
26,35
54,53
99,118
79,115
57,69
87,77
45,68
37,51
65,94
93,117
89,51
10,13
32,41
83,50
46,41
64,37
91,102
86,80
6,8
9,8
65,41
80,116
83,53
11,9
13,14
92,120
39,43
50,35
75,98
16,12
87,105
49,34
6,8
48,65
15,22
81,111
85,91
10,13
28,19
92,64
67,74
97,138
47,63
69,57
12,15
68,53
64,89
50,73
64,72
89,48
66,51
9,7
74,43
96,127
49,61
92,102
88,130
55,43
73,79
72,53
12,8
73,73
27,29
23,35
8,6
13,16
26,37
54,50
51,66
19,18
89,123
83,74
76,45
39,47
33,24
23,14
91,107
92,92
53,59
93,67
85,127
74,63
61,47
35,53
43,28
78,114
39,32
35,26
33,29
73,51
16,17
65,89
93,54
76,84
98,53
89,125
86,129
57,80
14,14
79,79
74,67
25,18
44,35
68,75
33,39
17,12
88,110
6,5
34,48
41,43
51,65
2,2
26,36
10,10
75,72
11,15
57,42
45,57
31,30
43,50
39,27
27,22
87,106
3,2
94,74
57,44
9,7
100,149
38,52
94,100
18,15
85,119
58,49
63,73
31,25
99,138
47,59
15,13
49,61
53,57
86,129
48,48
88,120
75,62
24,24
38,37
52,72
49,31
32,29
73,76
8,8
81,93
29,35
80,68
10,12
51,60
33,30
71,49
80,70
1,2
59,48
42,58
92,95
37,42
27,15
3,2
100,150
48,48
20,27
20,14
7,7
22,24
95,117
14,9
16,13
33,49
39,21
95,122
97,142
72,92
32,23
8,5
63,58
67,57
92,67
99,145
18,24
66,45
10,14
91,64
40,30
45,66
72,42
72,108
5,7
53,40
13,13
89,123
34,23
96,100
6,8
23,34
33,29
78,85
36,47
68,44
5,6
38,23
75,48
36,39
70,84
29,21
70,88
84,105
93,120
84,122
87,76
14,16
1,1
63,54
30,20
63,49
3,3
20,22
6,8
13,10
80,73
85,75
52,28
26,29
54,29
66,72
94,117
27,32
39,51
10,8
50,26
26,28
6,4
19,16
55,41
70,45
66,75
15,15
53,67
8,12
25,15
81,64
49,27
33,27
14,15
21,17
70,97
72,93
16,13
33,33
84,123
3,3
34,36
93,77
59,78
16,19
71,44
1,1
20,30
8,5
70,98
17,10
3,3
44,57
91,79
31,23
44,48
15,12
3,4
94,138
13,7
71,59
37,41
56,62
88,69
60,41
22,19
81,118
79,119
28,40
10,7
42,31
50,72
20,13
97,119
42,50
5,4
89,106
18,25
67,64
87,118
91,103
77,50
2,2
78,56
50,27
24,13
87,130
60,60
84,79
40,38
63,42
87,123
13,8
44,28
77,113
34,46
5,4
24,32
46,40
92,53
35,45
22,20
45,24
26,37
9,11
100,73
6,6
22,28
77,106
2,3
69,81
44,47
70,65
99,111
75,99
3,3
53,44
9,13
95,93
46,29
86,90
5,3
96,59
78,88
4,4
3,4
34,18
39,47
33,39
71,39
4,5
16,13
67,69
71,89
35,30
81,65
42,60
7,5
62,54
59,65
64,56
58,45
79,76
15,16
95,86
55,43
77,71
7,6
39,50
41,39
40,22
27,33
69,85
18,17
95,70
8,12
8,5
40,48
6,9
50,37
37,26
80,117
81,84
54,81
85,115
78,107
96,63
20,23
11,16
58,33
27,34
59,72
33,36
20,24
2,2
17,17
28,20
9,7
25,21
90,60
20,14
59,36
46,34
1,2
93,121
58,40
32,31
96,111
61,36
64,47
34,48
98,95
69,55
59,76
6,9
36,47
100,93
86,51
14,14
27,17
58,45
73,54
83,125
17,23
23,22
61,41
68,81
83,69
21,14
42,29
65,49
88,128
44,57
18,26
59,81
51,33
82,86
65,38
16,21
64,77
13,17
55,62
38,27
12,10
61,65
89,46
8,5
46,40
39,51
79,43
82,64
25,22
94,94
35,23
3,4
16,16
51,63
5,7
69,53
58,44
67,92
30,17
98,99
6,8
8,7
69,61
97,107
88,120
50,35
68,95
85,126
31,43
39,38
50,43
6,7
66,42
21,22
38,56
98,70
39,37
44,50
7,9
7,10
48,69
85,59
40,40
59,71
41,49
56,54
66,69
1,2
67,68
65,69
17,16
22,32
88,70
81,61
45,33
92,101
79,87
97,106
52,72
18,13
55,57
14,17
41,43
56,76
44,55
96,102
7,8
63,35
70,101
31,19
69,58
25,17
78,115
66,37
58,54
19,25
34,34
2,3
30,31
52,45
74,109
82,101
28,25
53,42
98,141
90,100
56,33
48,35
28,41
92,88
88,88
28,15
55,37
23,25
50,75
75,51
41,61
37,46
53,56
91,84
45,40
9,11
52,58
25,20
2,3
37,32
62,36
47,35
69,90
17,11
14,21
79,118
18,23
19,21
71,90
69,87
5,5
100,101
42,48
50,73
91,134
57,69
63,58
55,47
50,32
4,5
37,48
29,29
59,36
48,62
42,49
56,44
12,14
30,19
8,12
83,47
30,22
22,15
38,23
37,48
19,26
11,12
72,106
38,29
22,22
93,76
16,20
54,42
41,34
58,30
11,11
26,28
31,47
43,29
58,36
13,13
75,90
61,66
55,82
56,38
25,14
90,99
4,5
91,101
68,100
77,45
52,45
68,85
60,65
27,34
53,39
69,43
38,37
57,55
10,15
71,66
76,70
76,44
54,64
50,65
8,11
48,54
34,19
97,87
3,5
98,146
73,98
64,34
36,47
21,24
95,91
50,61
26,23
33,21
60,68
21,30
8,8
66,80
75,43
78,66
48,34
44,33
100,123
70,101
79,98
71,90
48,68
85,97
35,45
37,56
73,101
79,73
66,37
91,70
17,25
29,24
2,3
12,16
2,2
71,74
66,60
33,46
91,88
45,31
63,34
35,52
71,92
61,69
41,22
59,86
83,79
77,104
46,43
75,83
80,48
62,38
7,10
34,29
55,79
51,37
62,78
63,41
60,50
60,45
27,28
36,54
67,86
71,52
64,64
42,42
72,98
38,40
41,32
91,125
45,36
8,8
52,47
34,20
82,92
25,16
83,85
33,27
73,83
43,35
14,9
70,40
51,27
49,62
37,23
75,64
42,53
79,118
43,60
48,38
44,50
41,22
24,19
68,49
53,32
82,105
84,94
73,61
59,31
98,99
90,98
71,88
88,125
73,44
73,63
87,119
16,11
87,89
72,85
83,62
34,27
24,19
28,42
51,68
1,1
41,38
90,134
39,54
92,110
15,13
56,62
48,33
22,33
63,76
74,54
62,88
20,25
17,19
34,32
45,64
40,57
9,8
94,91
96,67
75,39
60,33
54,54
68,86
82,46
7,6
34,45
8,11
84,84
22,15
81,105
53,53
25,19
94,109
50,35
25,32
1,1
95,117
62,68
38,46
7,7
80,63
36,23
58,64
83,67
44,42
24,32
38,56
49,30
80,65
56,31
27,31
82,67
31,44
87,75
18,14
13,14
9,9
99,75
14,9
66,57
82,59
76,99
54,39
7,11
24,25
79,46
16,9
15,11
46,26
82,98
73,72
13,9
32,40
71,106
98,73
97,115
65,47
22,13
87,47
77,47
83,115
12,14
48,27
37,21
26,35
80,48
30,45
